Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Dead time t / %,Voltage U / V
,0,490,789.720922677992,,,
,2,491,791.38346801363,,,
,2,492,793.046013349268,,,
,4,493,794.708558684906,,,
,3,494,796.371104020544,,,
,1,495,798.033649356182,,,
,2,496,799.69619469182,,,
,0,497,801.358740027458,,,
,1,498,803.021285363096,,,
,0,499,804.683830698734,,,
,2,500,806.346376034373,,,
,0,501,808.008921370011,,,
,0,502,809.671466705649,,,
,0,503,811.334012041287,,,
,1,504,812.996557376925,,,
,1,505,814.659102712563,,,
,1,506,816.321648048201,,,
,1,507,817.984193383839,,,
,1,508,819.646738719477,,,
,3,509,821.309284055115,,,
,1,510,822.971829390753,,,
,33,511,824.634374726391,,,
